qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-22.015869715606456,12.368300369103347,61.29721406336099,4.504439573408766,2.9698612901514045,14.50796846139788,3.381028054947829,-0.778114221692342,-56.63767912794137,-1.3132433438406785,-2.0014452751374927,-8.995154073305885,6.429687981956784,4.265113569550985,1.8221969068254915,-0.05354449956402995,-0.03438792397328334,0.0671604776743857,3.56565645934285,1.2474155627388124,-3.1782501061905863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-4.745897401206189,13.743556970176318,95.97884651552857,0.7031550479016835,2.1727589782218546,8.913080625535805,2.428618400015642,-0.21571040934023875,-79.01627409072883,-0.8669871329361936,-1.3336593480864736,16.581354172044094,8.71465379211777,4.40449427513406,-2.6712814668511307,-0.018317061550298417,-0.002822308609991129,0.16625047377812868,0.48471828647253823,-0.46558377379778826,-8.845403060690597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
1.7377349921288485,0.3612552696559786,69.89277349601836,0.2708072858889193,-1.754309643545128,9.26455579833205,1.3416722662758658,5.091635335954653,-55.985262653594255,2.271373449451182,4.247404616511429,15.333132741322927,7.983619001546537,6.390596331485372,-3.7177988091798886,-0.024198708735963824,0.02191849880004079,-0.012422726891490885,-0.42539082398583444,-1.5347762107943461,0.7430795168018491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.137970762545848,21.697249701498134,50.39938760081893,2.7048291697941504,0.1595160800058059,-43.45751328805304,1.6672751500901788,-7.750702055050809,-76.71014007079269,0.720982082645601,7.32974863579565,133.69585562053066,4.772453408071932,0.6885721866641585,10.973884199011936,0.18041851454226426,-0.0973333694375696,1.710516376015837,-6.818490503019469,4.0748058939791445,-98.51632016463856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
-3.6673331301533305,12.937067694081003,57.64251660738656,-1.1408133843594508,-0.771094234097036,5.432771567778721,0.15681734623965568,-3.7879698983865566,-21.377479003463524,4.3517000568849875,6.972012841779847,-31.289243881612418,9.971984015111232,4.281415486109825,16.34853938252131,0.11128135480387055,-0.03530283714249549,-0.1645776520513539,-4.316823087145524,1.1771242940972437,10.05458922826046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-14.269515370557489,5.494906911382563,90.3339615429502,-2.4371113374252267,1.9508891000613642,-17.634993830720017,7.8208429125109635,1.7978942401060538,-32.702901069814075,2.7704782999090907,-1.9453655424925111,36.887594854848096,11.571449730699603,5.952801831259993,-8.16345853789617,0.14562788838939922,-0.06580510173962141,0.03936274219680026,-5.992082329740436,2.4759009790283595,-0.26479317004754177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0
-3.339683249339817,0.7565894958917266,34.50564348061883,-1.5118052822720562,3.1763910218695712,0.3215309236055177,7.644872616570083,2.6573575862742236,-11.438968399263647,2.508897715592284,0.6340417983755281,2.9392506105679725,4.311005970502023,4.766996087986311,2.576301012081025,0.053276937381835046,0.053118608008190286,-0.02864956622547857,-0.4528811210765378,-2.2180646196197515,1.917000931642484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-15.276261957054786,-5.51286997373839,3.0361418735995804,7.728527798884998,1.696575614665157,9.093872612317938,5.494501269644697,1.2384140762083913,11.423361093646207,-2.7953481775798283,-0.4406893534565716,-7.695049110645615,10.231398156812537,8.928963020481572,-1.05416646295598,-0.43502827171210945,0.015535103745591049,0.13137269688076134,10.14146759385677,-0.07893923211619698,-7.998265598519537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-24.40491784079193,0.32478762938762606,9.307043634428398,-16.248504661977705,3.1594226587203464,-0.8544990221982683,29.74275163999265,6.0371558049697125,-1.054930021884108,6.401686724185901,-6.487205116401566,-1.4924811611005373,5.865106940004278,6.417536208107337,8.281383820851358,-0.5760675396014903,0.05988187352969689,0.007748253521064244,22.188082993628285,-2.837132387117235,-0.06942022977080164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-7.099906882086975,3.500246102597173,-33.46320661271391,0.9336352732287612,1.2815929344556185,-3.630427984149905,-3.2483451649115214,-3.9924554093563764,36.78201856936754,-2.7278944475147515,2.280437886214071,11.732487513282946,20.49695571618934,8.115947269490642,4.633540654640656,0.2353689730881722,-0.03198987147050217,-0.05498793445611032,-13.98167958296349,1.8194079570612782,2.727475675475338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.247535290935109,2.6940683623888657,-11.265380934098369,4.81779873740513,-0.9578093385418248,-17.65502265070733,3.946326838821889,2.278725971485109,10.043624580155836,-7.665163274308499,3.9056062944095427,44.77018476949113,7.911817084636911,5.628246961185397,20.323065606878977,-0.030965711826642164,0.02079173347456122,-0.3216849253996348,-0.07082976865722072,-1.0968310014361788,17.965405932804373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.464520895170368,8.884809221713846,-83.27100888678818,2.432844134928728,3.3678649536740846,0.0,-0.8552074524752775,-1.9837607774763681,0.0,-0.06479622297236623,-2.301577902476912,49.21606870652904,7.996007229098674,6.479928764485767,19.620502042964482,-0.009032858750408395,-0.006210580959025382,0.0,-1.290367758312887,-0.10805922396921064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0
3.6432834312450706,29.17172203253159,0.0,3.386032387080014,3.8825599791797507,0.0,2.752559907349596,-8.199373675245447,0.0,-0.09907888513099729,-2.6445173299890814,0.0,4.291469222019204,2.5780787703424553,0.0,0.031102518340250233,-0.012213960560972556,0.0,-2.0289330986608602,-0.5488833486016225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
-3.1869864892592537,23.139839913164106,0.0,2.1748847679855747,3.5598574057291246,0.0,10.396436804153362,-4.958857899739331,0.0,-5.2465643394300825,-7.647754373730445,0.0,6.567430933945786,3.1482261704882757,0.0,0.06804199569702246,-0.06464280710834483,0.0,-3.6283673143780018,1.6826172166058015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
