qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3
8.908319341244448,9.547197434035946,8.70187566822817,0.019581413223166724,-0.12460604438495539,-0.018035363511734178,-10.000577801502974,4.858872295416079,1.0917444677414996,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
7.0835204310731905,9.854492098478886,9.489418316973868,0.05612932195778993,-0.08039110581277098,-0.009763776895312284,-9.42617123185149,3.1231944608261526,1.0387043752935714,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.858368001707003,8.861900488544814,10.434251486363502,0.0023071913869071527,-0.05910443374159243,0.04941232982596414,-9.310849710091084,2.3790922867067974,-3.113882132825535,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.620136134103182,9.639760373409793,10.588812094404123,0.015691436405403447,-0.0812102046462057,0.055845635010183775,-9.449959420042477,2.948272142425223,-3.6307238334088336,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
8.47251258310754,9.906152051898827,9.849244166940519,0.05737942736981712,-0.00911145127195856,-0.04107788366743326,-9.975120575690823,0.41466214738683405,2.3529411764705768,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000002,0.0,0.0
9.02803183656574,9.004396245386046,9.395330802105335,0.04783387508541164,-0.10433723617458143,-0.013353089418303347,-10.227647895515029,4.670361212682713,1.3258695573772306,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
9.608265686130368,8.977582445307988,9.955111894595754,-0.0003468547860419909,0.0,0.008312612111897535,-9.44650959668014,1.0224175546920145,-0.46691942232528455,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.949957654985948,8.529411764705884,9.854047665996294,0.11233660130718952,0.0,-0.02395655915871536,-12.525835922959804,1.4705882352941169,1.3418068784796473,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
11.287314566166597,8.088176595495696,9.750428415297522,-0.05225887514293725,-0.08921048853549504,-0.014514594733353042,-9.778600840789997,5.0319607483953765,0.9773730869883976,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.928781617934373,9.765906270564956,0.9861427918213561,0.30933325760734137,-0.011069026410999161,-0.20403091592973627,-19.484681898908637,0.630032804156483,14.576386138180363,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
7.502345296413584,9.415509946780096,8.157661039596439,0.04723322550916545,-0.027057741219762916,-0.06774396114531847,-9.065980997806905,1.3515341739271578,3.82395707867879,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999996,0.0,0.0
9.950980392156865,9.539768885610671,8.531924666290848,0.0,-0.038416620566721967,0.01810559209908372,-10.0,1.8347777982666411,-0.6273224816089275,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8.671259083513288,8.974183954502355,10.316125253911418,0.0,0.12173523755832077,0.9992180238530597,-8.67125908351329,-5.478085690124435,-56.330170808474946,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.063234255344803,10.387933174036116,7.2195549059763575,-0.022247904180805078,0.058101497777447504,-4.3228663196138974,-9.052777740379824,-3.372488586205778,237.11708175428407,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
