qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
8.715148453384161,15.946069508216235,58.63669451540023,4.410025058517932,0.46880451485418856,-271.3055703529348,0.12724694710330395,-1.8272155246474278,-43.05267091837612,-0.42709097169800914,3.9122740922543358,630.041374509923,3.114650429848542,1.9803114572786156,-1.599411530897301,0.01922323956113293,-0.0594288109940988,2.5599698572246776,-10.574725402753673,1.8715514410226604,-152.93286775284767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
9.802147326433408,14.084238531776117,54.9535577696105,2.1368107127181495,0.9302219905716025,6.003810826586786,0.2744463639734683,-2.7798009987061456,-18.23704746577624,4.110614407975827,2.0359972709607774,-33.850348433448495,1.998107189760764,4.576572076495601,16.44534219672067,0.013350711159737808,-0.052205063438637477,-0.18228864076881965,-10.56301814576551,1.7769003265833678,11.140369046278524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
3.3195211329820324,4.531414741769232,102.45163198829842,2.6658611234138605,2.0389821383170137,-45.00588370290571,-3.222998650086155,3.7666501510569628,-26.634303957265615,3.157242592249516,-2.880795278340677,96.04136743801591,6.608993736693519,5.416202361005105,-19.686792469236114,0.04035297995639131,-0.07934070882965757,-0.718211292341222,-11.21514021382182,3.1487348480027424,42.093596038924375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.5214847401624805,0.9459013654827717,34.50564348061884,-2.5050848053745574,2.6274959395596933,0.3215309236055216,-1.499531498784794,2.521403834738663,-11.438968399263667,11.436578754823852,-1.0433626862775371,2.9392506105679517,8.525822815088247,6.734115301751891,2.5763010120810246,-0.008611427614695657,0.04800755785757826,-0.028649566225478627,-10.073846543166916,-2.297394988257823,1.9170009316424876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000005,0.0,0.0
-8.47802418438686,-3.020809227418775,-1.164549304636412,-4.844677331239906,0.46927945481309996,1.6929229659575047,4.940195561648638,1.5587591718725495,9.909563273109097,3.9543022516174124,-0.13952832941515392,0.5857841800366457,9.843502539198203,8.50833085250069,5.2738929978895746,0.1112194957798764,0.010753819723905525,0.07551517338418502,-11.398455228270306,0.7712147013345443,-5.459718406379153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
-23.37851489264102,1.4903819550185926,7.238078308188963,-21.181769499085497,0.47251601747530025,-1.8662788936843333,21.63765171518379,-0.08599000977145631,-0.3179081082800915,9.719457896495628,-0.9491939747952208,-0.5919361539073966,15.701801516084759,7.827210452775903,8.712647599717089,0.12410826749748868,-0.08362250482665422,-0.023770503354124277,-11.888008796166059,4.78270351484831,2.196420983001773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000000000000004,0.0,0.0
1.4193010740351737,9.189930989491826,-2.290842096513848,1.6415420323282455,1.1812138494155016,-1.9348598413542284,6.852611536459318,-8.905322539643409,20.9662387959215,0.43427147025257057,4.523712779289751,-2.30016297262632,3.6572112000798382,7.435731519497449,0.936979069161954,0.03738178095915818,-0.05757267467551274,-0.08942813550224517,-11.406196545432424,2.946225087943974,5.5981580314580395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.7495350718110195,5.849859655034711,-31.278418013335436,0.18511779973179568,-1.4512048766979895,5.7921126873770685,2.0441375315269195,-0.07239332917385206,-24.67424125198549,-0.29577346812996896,4.5467532539950115,-10.191087955136883,6.189616264409208,5.153134887808926,10.300106434438327,0.05099864137282791,-0.0412512934595163,-0.6178968321984435,-9.313723168228005,2.1858767845357256,40.118136796197156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
10.901512301446525,13.284029189132557,-486.3841055050728,1.9076334796323053,3.8098928432000694,92.12510701211578,5.297993991466635,-3.2049801884536775,155.37967644617535,-1.6940871304679523,-4.255567702357898,0.0,3.386811713469191,5.540833701868551,0.15248539525561,0.13741870643285162,0.00367788185830445,0.0,-14.30041689832552,-0.3847477193526787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
5.433042727941749,22.396288027436363,0.0,-0.05635785964080909,6.820926783922836,0.0,0.6322182464333361,-3.962184332507452,0.0,4.3181573716231325,-8.81029549732481,0.0,6.235132323994577,2.410460287286012,0.0,0.07490349887679935,0.02371367212429012,0.0,-12.282322298514268,-1.9827218339892596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,0.0,0.0
-6.135516001517623,20.818994317729505,0.0,-0.786101777399108,4.675276585656756,0.0,10.478356348599702,-1.7764527362727829,0.0,0.8443416929450565,-9.418349506051108,0.0,6.34131094456516,3.5141951376387635,0.0,0.045358618892237246,0.04630785969699077,0.0,-10.971171265404726,-2.8282740267118376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0872830421447537,0.0
